county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
103,2017-09-20,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.022299,0.023666666666666666,6.111111111111111,21.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,21.666666666666668
103,2017-09-21,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.026164777777777776,0.03066666666666667,16.666666666666668,28.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,28.333333333333332
103,2017-09-22,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02905611111111111,0.03333333333333334,8.666666666666666,31.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.4,4.4,0.0,24.0,Suffolk,East Farmingdale,31.0
103,2017-09-23,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.023735333333333334,0.03666666666666667,9.666666666666666,33.666666666666664,Suffolk,Holtsville,,,,,,,,,,,,,,,33.666666666666664
103,2017-09-24,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,183.0,Y,0.031467444444444444,0.046,9.0,42.666666666666664,Suffolk,Holtsville,,,,,,,,,,,,,,,42.666666666666664
103,2017-09-25,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02782511111111111,0.04466666666666667,9.0,41.333333333333336,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.0,9.0,0.0,50.0,Suffolk,East Farmingdale,50.0
103,2017-09-26,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.015733666666666667,0.024,8.666666666666666,22.0,Suffolk,Holtsville,,,,,,,,,,,,,,,22.0
103,2017-09-27,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.012193777777777777,0.019,10.0,17.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,17.666666666666668
103,2017-09-28,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.027083777777777776,0.034333333333333334,9.333333333333334,32.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.2,4.2,0.0,23.0,Suffolk,East Farmingdale,32.0
103,2017-09-29,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.022400222222222224,0.035333333333333335,8.666666666666666,32.666666666666664,Suffolk,Holtsville,,,,,,,,,,,,,,,32.666666666666664
103,2017-09-30,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02382966666666667,0.028666666666666667,9.333333333333334,26.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,26.333333333333332
103,2017-10-01,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.023332777777777775,0.035666666666666666,9.0,32.666666666666664,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Suffolk,East Farmingdale,32.666666666666664
103,2017-10-02,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.020366777777777775,0.03666666666666667,9.666666666666666,33.666666666666664,Suffolk,Holtsville,,,,,,,,,,,,,,,33.666666666666664
103,2017-10-03,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.01373411111111111,0.028,8.333333333333334,26.0,Suffolk,Holtsville,,,,,,,,,,,,,,,26.0
103,2017-10-04,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03153222222222222,0.03966666666666666,11.0,36.666666666666664,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.1,6.1,0.0,34.0,Suffolk,East Farmingdale,36.666666666666664
103,2017-10-05,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,189.0,Y,0.03507766666666667,0.04566666666666667,11.0,42.333333333333336,Suffolk,Holtsville,,,,,,,,,,,,,,,42.333333333333336
103,2017-10-06,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,181.0,Y,0.02784477777777778,0.04133333333333333,10.0,38.333333333333336,Suffolk,Holtsville,,,,,,,,,,,,,,,38.333333333333336
103,2017-10-07,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02797311111111111,0.033,8.666666666666666,30.666666666666668,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.8,6.8,0.0,38.0,Suffolk,East Farmingdale,38.0
103,2017-10-08,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,174.0,N,0.022138333333333333,0.028333333333333335,2.3333333333333335,26.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,26.333333333333332
103,2017-10-09,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.019249111111111113,0.024,9.666666666666666,22.0,Suffolk,Holtsville,,,,,,,,,,,,,,,22.0
103,2017-10-10,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02164822222222222,0.03766666666666666,9.0,34.666666666666664,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.5,5.5,0.0,31.0,Suffolk,East Farmingdale,34.666666666666664
103,2017-10-11,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.024703,0.03133333333333334,10.333333333333334,29.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,29.333333333333332
103,2017-10-12,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.027459555555555556,0.03166666666666667,11.0,29.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,29.666666666666668
103,2017-10-13,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.029141444444444442,0.03166666666666667,7.666666666666667,29.666666666666668,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.8,3.8,0.0,21.0,Suffolk,East Farmingdale,29.666666666666668
103,2017-10-14,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.02463733333333333,0.031000000000000003,9.333333333333334,29.0,Suffolk,Holtsville,,,,,,,,,,,,,,,29.0
103,2017-10-15,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,186.0,Y,0.028393888888888892,0.031000000000000003,10.0,28.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,28.666666666666668
103,2017-10-16,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025290833333333332,0.027,10.333333333333334,25.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.6,2.6,0.0,14.0,Suffolk,East Farmingdale,25.0
103,2017-10-17,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,163.0,Y,0.015589888888888888,0.023666666666666666,9.666666666666666,22.0,Suffolk,Holtsville,,,,,,,,,,,,,,,22.0
103,2017-10-18,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.018843666666666665,0.028666666666666667,10.0,26.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,26.666666666666668
103,2017-10-19,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03553711111111111,0.04733333333333333,10.333333333333334,44.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.2,11.2,0.0,55.0,Suffolk,East Farmingdale,55.0
103,2017-10-20,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,168.0,Y,0.02619311111111111,0.044000000000000004,8.0,41.0,Suffolk,Holtsville,,,,,,,,,,,,,,,41.0
103,2017-10-21,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,132.0,Y,0.021231625,0.030125,7.125,27.875,Suffolk,Holtsville,,,,,,,,,,,,,,,27.875
103,2017-10-22,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0258695,0.045500000000000006,10.5,42.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.8,8.8,0.0,49.0,Suffolk,East Farmingdale,49.0
103,2017-10-23,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.031021333333333335,0.0365,15.0,33.5,Suffolk,Holtsville,,,,,,,,,,,,,,,33.5
103,2017-10-24,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.032571833333333335,0.03416666666666667,2.5,31.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,31.666666666666668
103,2017-10-25,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.017478166666666666,0.02666666666666667,7.5,24.833333333333332,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.1,8.1,0.0,45.0,Suffolk,East Farmingdale,45.0
103,2017-10-26,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.0236505,0.028999999999999998,20.0,27.0,Suffolk,Holtsville,,,,,,,,,,,,,,,27.0
103,2017-10-27,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023165166666666667,0.038,9.0,35.0,Suffolk,Holtsville,,,,,,,,,,,,,,,35.0
103,2017-10-28,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,169.0,Y,0.03711311111111112,0.042,9.666666666666666,39.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,10.5,10.5,0.0,54.0,Suffolk,East Farmingdale,54.0
103,2017-10-29,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.03847333333333333,0.041555555555555554,10.333333333333334,38.55555555555556,Suffolk,Holtsville,,,,,,,,,,,,,,,38.55555555555556
103,2017-10-30,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025805444444444447,0.028333333333333335,16.0,26.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,26.333333333333332
103,2017-10-31,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.015248888888888888,0.025666666666666667,9.0,23.666666666666668,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.1,5.1,0.0,28.0,Suffolk,East Farmingdale,28.0
103,2017-11-01,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.018526777777777777,0.03266666666666666,21.666666666666668,30.333333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,30.333333333333332
103,2017-11-02,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.030054555555555553,0.034,8.333333333333334,31.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,31.666666666666668
103,2017-11-03,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.028017555555555556,0.03133333333333333,7.666666666666667,29.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Suffolk,East Farmingdale,29.0
103,2017-11-04,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.024037555555555555,0.02688888888888889,6.222222222222222,24.88888888888889,Suffolk,Holtsville,,,,,,,,,,,,,,,24.88888888888889
103,2017-11-05,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.025468555555555557,0.028,15.666666666666666,26.0,Suffolk,Holtsville,,,,,,,,,,,,,,,26.0
103,2017-11-06,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.018915444444444443,0.027,3.6666666666666665,25.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.1,6.1,0.0,34.0,Suffolk,East Farmingdale,34.0
103,2017-11-07,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.016637444444444444,0.018111111111111113,7.888888888888889,16.88888888888889,Suffolk,Holtsville,,,,,,,,,,,,,,,16.88888888888889
103,2017-11-08,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,177.0,Y,0.01681022222222222,0.021333333333333333,9.333333333333334,20.0,Suffolk,Holtsville,,,,,,,,,,,,,,,20.0
103,2017-11-09,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,195.0,Y,0.021392111111111112,0.030333333333333337,8.666666666666666,28.333333333333332,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.8,5.8,0.0,32.0,Suffolk,East Farmingdale,32.0
103,2017-11-10,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,153.0,Y,0.03335966666666666,0.037000000000000005,10.333333333333334,34.0,Suffolk,Holtsville,,,,,,,,,,,,,,,34.0
103,2017-11-11,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.017713333333333334,0.0335,8.0,31.0,Suffolk,Holtsville,,,,,,,,,,,,,,,31.0
103,2017-11-12,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.012398833333333333,0.027999999999999997,9.0,26.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.2,11.2,0.0,55.0,Suffolk,East Farmingdale,55.0
103,2017-11-13,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,107.0,Y,0.0193295,0.023500000000000004,12.5,21.5,Suffolk,Holtsville,,,,,,,,,,,,,,,21.5
103,2017-11-14,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.019703500000000002,0.022833333333333334,5.166666666666667,20.833333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,20.833333333333332
103,2017-11-15,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025873333333333335,0.0315,22.5,29.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.5,5.5,0.0,31.0,Suffolk,East Farmingdale,31.0
103,2017-11-16,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024388000000000003,0.0315,3.0,29.166666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,29.166666666666668
103,2017-11-17,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022065166666666663,0.0325,10.5,30.5,Suffolk,Holtsville,,,,,,,,,,,,,,,30.5
103,2017-11-18,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02748216666666667,0.039,22.0,36.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.5,8.5,0.0,47.0,Suffolk,East Farmingdale,47.0
103,2017-11-19,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027272,0.0355,3.6666666666666665,32.833333333333336,Suffolk,Holtsville,,,,,,,,,,,,,,,32.833333333333336
103,2017-11-20,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0233025,0.0305,8.5,28.5,Suffolk,Holtsville,,,,,,,,,,,,,,,28.5
103,2017-11-21,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028219666666666667,0.036,11.0,33.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.9,7.9,0.0,44.0,Suffolk,East Farmingdale,44.0
103,2017-11-22,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02274683333333333,0.026833333333333334,10.166666666666666,24.833333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,24.833333333333332
103,2017-11-23,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.01663466666666667,0.033,8.5,30.5,Suffolk,Holtsville,,,,,,,,,,,,,,,30.5
103,2017-11-24,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,106.0,N,0.008718499999999999,0.016499999999999997,15.0,15.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.0,12.0,0.0,56.0,Suffolk,East Farmingdale,56.0
103,2017-11-25,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,97.0,N,0.020119,0.030166666666666665,10.333333333333334,27.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,27.666666666666668
103,2017-11-26,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021036833333333334,0.028,7.166666666666667,26.0,Suffolk,Holtsville,,,,,,,,,,,,,,,26.0
103,2017-11-27,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022262333333333332,0.032,10.5,29.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.1,5.1,0.0,28.0,Suffolk,East Farmingdale,29.5
103,2017-11-28,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0307885,0.0375,15.5,34.5,Suffolk,Holtsville,,,,,,,,,,,,,,,34.5
103,2017-11-29,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.0260085,0.036,10.5,33.0,Suffolk,Holtsville,,,,,,,,,,,,,,,33.0
103,2017-11-30,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02185783333333333,0.028999999999999998,17.5,27.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.4,5.4,0.0,30.0,Suffolk,East Farmingdale,30.0
103,2017-12-01,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0174755,0.024000000000000004,9.0,22.0,Suffolk,Holtsville,,,,,,,,,,,,,,,22.0
103,2017-12-02,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008652666666666668,0.021500000000000002,9.0,19.5,Suffolk,Holtsville,,,,,,,,,,,,,,,19.5
103,2017-12-03,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.009777000000000001,0.021500000000000002,9.0,20.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.4,12.4,0.0,57.0,Suffolk,East Farmingdale,57.0
103,2017-12-04,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.01636416666666667,0.032,22.5,29.5,Suffolk,Holtsville,,,,,,,,,,,,,,,29.5
103,2017-12-05,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,118.0,Y,0.035117833333333334,0.038,15.0,35.0,Suffolk,Holtsville,,,,,,,,,,,,,,,35.0
103,2017-12-06,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018987833333333332,0.030166666666666665,2.3333333333333335,27.833333333333332,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.5,4.5,0.0,25.0,Suffolk,East Farmingdale,27.833333333333332
103,2017-12-07,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018014,0.026,9.0,24.0,Suffolk,Holtsville,,,,,,,,,,,,,,,24.0
103,2017-12-08,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.012147833333333332,0.01916666666666667,4.333333333333333,17.666666666666668,Suffolk,Holtsville,,,,,,,,,,,,,,,17.666666666666668
103,2017-12-09,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020237833333333333,0.0265,10.5,24.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.7,7.7,0.0,43.0,Suffolk,East Farmingdale,43.0
103,2017-12-10,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016213833333333334,0.02,8.0,18.5,Suffolk,Holtsville,,,,,,,,,,,,,,,18.5
103,2017-12-11,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.010250666666666667,0.0195,8.0,18.0,Suffolk,Holtsville,,,,,,,,,,,,,,,18.0
103,2017-12-12,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025490166666666664,0.033,21.0,31.0,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.3,8.3,0.0,46.0,Suffolk,East Farmingdale,46.0
103,2017-12-13,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0274755,0.0335,9.0,31.0,Suffolk,Holtsville,,,,,,,,,,,,,,,31.0
103,2017-12-14,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0271285,0.0335,15.0,31.0,Suffolk,Holtsville,,,,,,,,,,,,,,,31.0
103,2017-12-15,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008690166666666667,0.017333333333333333,6.5,15.833333333333334,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.2,11.2,0.0,55.0,Suffolk,East Farmingdale,55.0
103,2017-12-16,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.019688666666666667,0.028999999999999998,23.0,27.0,Suffolk,Holtsville,,,,,,,,,,,,,,,27.0
103,2017-12-17,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020903,0.028833333333333332,2.3333333333333335,26.833333333333332,Suffolk,Holtsville,,,,,,,,,,,,,,,26.833333333333332
103,2017-12-18,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,91.0,N,0.013010500000000001,0.0185,2.5,17.166666666666668,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.3,14.3,0.0,61.0,Suffolk,East Farmingdale,61.0
103,2017-12-19,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,113.0,N,0.01940333333333333,0.023500000000000004,21.0,21.5,Suffolk,Holtsville,,,,,,,,,,,,,,,21.5
103,2017-12-20,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.027681333333333332,0.034,7.5,31.5,Suffolk,Holtsville,,,,,,,,,,,,,,,31.5
103,2017-12-21,,,,,,,,,,,,,,,44201,40.82799,-73.05754,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014506,0.0265,8.0,24.5,Suffolk,Holtsville,88101,40.74529,-73.41919,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.6,4.6,0.0,26.0,Suffolk,East Farmingdale,26.0
