county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
005,2023-01-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.254167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016178,0.02,21.0,18.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.15,10.15,0.0,53.0,Bronx,New York,53.0
005,2023-01-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.208333,0.3,22.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,71.0,Y,0.018991200000000003,0.0222,6.2,20.6,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.35,6.35,0.0,35.5,Bronx,New York,35.5
005,2023-01-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,104.0,Y,0.024523166666666665,0.0335,18.5,31.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,7.175,7.175,0.0,40.0,Bronx,New York,40.0
005,2023-01-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.3,9.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015700833333333334,0.02266666666666667,7.333333333333333,20.833333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.15,9.15,0.0,49.5,Bronx,New York,49.5
005,2023-01-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.154167,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024196833333333334,0.028,22.5,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.05,4.05,0.0,22.5,Bronx,New York,26.0
005,2023-01-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.1,0.1,0.0,1.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028805333333333336,0.0305,8.0,28.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,4.225,4.225,0.0,23.25,Bronx,New York,28.5
005,2023-01-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.229167,0.4,11.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,121.0,Y,0.023286166666666667,0.026833333333333334,3.3333333333333335,24.833333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.25,4.25,0.0,23.5,Bronx,New York,24.833333333333332
005,2023-01-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.438889,0.6,13.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,107.0,Y,0.002353833333333333,0.008833333333333334,3.8333333333333335,8.166666666666666,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.9,7.9,0.0,44.0,Bronx,New York,44.0
005,2023-01-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3625,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008803166666666666,0.011999999999999999,9.5,11.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,7.699999999999999,7.699999999999999,0.0,42.25,Bronx,New York,42.25
005,2023-01-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.5,9.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.007067166666666666,0.012000000000000002,15.5,11.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.95,4.95,0.0,27.5,Bronx,New York,27.5
005,2023-01-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.291667,0.4,8.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.010067666666666667,0.016499999999999997,22.0,15.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.7,4.7,0.0,26.0,Bronx,New York,26.0
005,2023-01-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020963833333333334,0.023000000000000003,9.5,21.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,2.55,2.55,0.0,14.25,Bronx,New York,21.0
005,2023-01-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,121.0,Y,0.015497666666666667,0.020833333333333332,6.0,19.333333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.3,9.3,0.0,50.0,Bronx,New York,50.0
005,2023-01-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.25,0.4,15.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.01771,0.024999999999999998,18.0,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.6,3.6,0.0,20.0,Bronx,New York,23.0
005,2023-01-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0220465,0.0275,9.0,25.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,5.325,5.325,0.0,29.5,Bronx,New York,29.5
005,2023-01-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.295833,0.4,6.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021111333333333333,0.0335,19.5,31.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.8,7.8,0.0,43.5,Bronx,New York,43.5
005,2023-01-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.3,11.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020707666666666666,0.025666666666666667,3.0,23.666666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.8499999999999996,3.8499999999999996,0.0,21.5,Bronx,New York,23.666666666666668
005,2023-01-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.266667,0.3,6.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014816833333333333,0.02,9.5,18.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,7.0,7.0,0.0,39.0,Bronx,New York,39.0
005,2023-01-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.254167,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0167395,0.027,10.0,25.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.8,6.8,0.0,38.0,Bronx,New York,38.0
005,2023-01-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.395833,0.6,7.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,121.0,Y,0.016300833333333334,0.023000000000000003,11.5,21.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.0,9.0,0.0,48.5,Bronx,New York,48.5
005,2023-01-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.372222,0.5,13.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.007788833333333334,0.0135,9.0,12.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,13.05,13.05,0.0,58.5,Bronx,New York,58.5
005,2023-01-31,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.345833,0.5,13.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.023942333333333333,0.028,11.5,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.550000000000001,6.550000000000001,0.0,36.5,Bronx,New York,36.5
005,2023-02-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.229167,0.3,10.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.025589,0.0295,11.5,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.699999999999999,5.699999999999999,0.0,31.5,Bronx,New York,31.5
005,2023-02-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.283333,0.4,9.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.017748666666666666,0.0255,11.0,23.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,11.075,11.075,0.0,54.75,Bronx,New York,54.75
005,2023-02-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2375,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030366666666666667,0.0325,5.666666666666667,30.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.7,5.7,0.0,31.5,Bronx,New York,31.5
005,2023-02-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022908666666666664,0.028999999999999998,2.3333333333333335,27.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.6,3.6,0.0,20.0,Bronx,New York,27.0
005,2023-02-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.8,23.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,121.0,Y,0.010602666666666668,0.02,8.5,18.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,9.55,9.55,0.0,51.25,Bronx,New York,51.25
005,2023-02-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.7625,1.3,9.0,15.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.020508333333333333,0.028499999999999998,10.5,26.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,11.850000000000001,11.850000000000001,0.0,56.0,Bronx,New York,56.0
005,2023-02-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.238889,0.3,12.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,112.0,Y,0.016277666666666666,0.0255,10.0,23.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.4,10.4,0.0,53.5,Bronx,New York,53.5
005,2023-02-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.4,5.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,112.0,N,0.0192945,0.0315,9.5,29.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,12.5,12.5,0.0,57.25,Bronx,New York,57.25
005,2023-02-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.455556,0.9,12.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,120.0,Y,0.015204,0.0265,15.5,24.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,16.75,16.75,0.0,65.0,Bronx,New York,65.0
005,2023-02-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.245833,0.3,1.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.028564500000000003,0.033,9.5,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.800000000000001,6.800000000000001,0.0,37.5,Bronx,New York,37.5
005,2023-02-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.154167,0.3,23.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02153983333333333,0.03266666666666667,2.6666666666666665,30.333333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,3.2750000000000004,3.2750000000000004,0.0,18.25,Bronx,New York,30.333333333333332
005,2023-02-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.445833,0.6,5.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,118.0,Y,0.013571666666666668,0.019,19.5,18.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.9,9.9,0.0,52.0,Bronx,New York,52.0
005,2023-02-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.270833,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,126.0,Y,0.02985866666666667,0.034499999999999996,9.0,32.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.4,6.4,0.0,35.5,Bronx,New York,35.5
005,2023-02-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.4,22.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021583333333333333,0.0365,9.0,33.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,5.625,5.625,0.0,31.5,Bronx,New York,33.5
005,2023-02-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,116.0,Y,0.029763,0.036,8.5,33.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,7.3999999999999995,7.3999999999999995,0.0,41.5,Bronx,New York,41.5
005,2023-02-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.375,0.5,18.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008889666666666667,0.0195,2.3333333333333335,18.166666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,12.35,12.35,0.0,57.0,Bronx,New York,57.0
005,2023-02-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02156683333333333,0.031,20.0,29.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,9.475,9.475,0.0,51.0,Bronx,New York,51.0
005,2023-02-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.2,10.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0249755,0.033,8.5,30.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.95,4.95,0.0,27.5,Bronx,New York,30.5
005,2023-02-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.295833,0.4,7.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0189715,0.0325,13.0,30.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.7,10.7,0.0,54.0,Bronx,New York,54.0
005,2023-02-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.308333,0.4,5.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,118.0,Y,0.020431666666666667,0.028,11.5,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,8.6,8.6,0.0,47.25,Bronx,New York,47.25
005,2023-02-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.294444,0.4,20.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,126.0,Y,0.018709833333333332,0.026,7.666666666666667,24.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.85,10.85,0.0,54.5,Bronx,New York,54.5
005,2023-02-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.283333,0.4,13.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021181333333333333,0.0295,21.5,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,9.0,9.0,0.0,48.5,Bronx,New York,48.5
005,2023-02-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.191667,0.3,19.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018735333333333333,0.025166666666666667,2.6666666666666665,23.333333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,5.75,5.75,0.0,32.0,Bronx,New York,32.0
005,2023-02-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03021333333333333,0.034499999999999996,11.5,32.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.65,5.65,0.0,31.0,Bronx,New York,32.0
005,2023-02-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.3,23.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021367666666666663,0.030333333333333334,2.6666666666666665,28.333333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.7,4.7,0.0,26.0,Bronx,New York,28.333333333333332
005,2023-02-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3875,0.6,5.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,121.0,Y,0.015998666666666665,0.024999999999999998,17.0,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,17.775,17.775,0.0,67.25,Bronx,New York,67.25
005,2023-02-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.033133166666666665,0.0355,20.5,33.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.7,6.7,0.0,37.0,Bronx,New York,37.0
005,2023-02-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.291667,0.4,14.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.014728,0.028333333333333335,2.3333333333333335,26.166666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,6.550000000000001,6.550000000000001,0.0,36.5,Bronx,New York,36.5
005,2023-03-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.283333,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,116.0,N,0.026852833333333336,0.0305,16.0,28.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,7.625,7.625,0.0,42.25,Bronx,New York,42.25
005,2023-03-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.275,0.5,13.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.028809500000000002,0.0365,15.0,33.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,10.100000000000001,10.100000000000001,0.0,52.5,Bronx,New York,52.5
005,2023-03-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.241667,0.4,10.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.03209566666666667,0.0365,22.0,33.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.5,4.5,0.0,25.0,Bronx,New York,33.5
005,2023-03-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.25,0.4,10.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.031391499999999996,0.034333333333333334,4.0,31.666666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,3.125,3.125,0.0,17.5,Bronx,New York,31.666666666666668
005,2023-03-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.037686166666666666,0.041,9.0,38.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,5.0,5.0,0.0,28.0,Bronx,New York,38.0
005,2023-03-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.034548166666666665,0.0375,9.0,34.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,4.6,4.6,0.0,25.5,Bronx,New York,34.5
005,2023-03-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.154167,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.035673333333333335,0.04,10.5,37.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,2.7,2.7,0.0,14.75,Bronx,New York,37.0
005,2023-03-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.195833,0.3,10.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,115.0,Y,0.030501333333333335,0.0335,9.0,31.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,2.7,2.7,0.0,15.0,Bronx,New York,31.0
005,2023-03-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.170833,0.3,11.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.030878166666666665,0.0365,9.0,33.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),16.0,Y,3.65,3.65,0.0,20.5,Bronx,New York,33.5
005,2023-03-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.233333,0.3,13.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02395833333333333,0.0325,22.0,30.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),32.0,Y,6.125,6.125,0.0,34.0,Bronx,New York,34.0
